segment,atom,element,atom_class,area_square_angstrom,native_xtb_charge_electron,native_xtb_raw_sigma,tm_nist_raw_sigma,nist_hsieh_averaged_sigma,pre_probability_partition,left_bin,right_bin,left_weight,right_weight
2097,52,H,NHB,0.176514367000,0.000221162000,0.001252940504271,-0.001252940504271,-0.000392723726073,NHB,-0.001,0.000,0.392723726072917,0.607276273927083
2098,52,H,NHB,0.176514367000,0.000182291000,0.001032726134978,-0.001032726134978,-0.000139940414160,NHB,-0.001,0.000,0.139940414159807,0.860059585840193
2099,52,H,NHB,0.176514367000,0.000356580000,0.002020118849589,-0.002020118849589,-0.000400758773748,NHB,-0.001,0.000,0.400758773747746,0.599241226252254
2100,52,H,NHB,0.176514367000,0.000355588000,0.002014498910448,-0.002014498910448,-0.000125223496695,NHB,-0.001,0.000,0.125223496695446,0.874776503304554
2101,52,H,NHB,0.176514367000,0.000016417000,0.000093006593622,-0.000093006593622,0.000194204677830,NHB,0.000,0.001,0.805795322169954,0.194204677830046
2102,52,H,NHB,0.178345189000,0.000034073000,0.000191050850270,-0.000191050850270,-0.000214694482515,NHB,-0.001,0.000,0.214694482514926,0.785305517485074
2103,52,H,NHB,0.178345189000,0.000277439000,0.001555629291464,-0.001555629291464,-0.000117350736037,NHB,-0.001,0.000,0.117350736037062,0.882649263962938
2104,52,H,NHB,0.178345189000,0.000247054000,0.001385257440278,-0.001385257440278,0.000104201538947,NHB,0.000,0.001,0.895798461052567,0.104201538947433
2105,52,H,NHB,0.178345189000,0.000361279000,0.002025728880189,-0.002025728880189,-0.000533310018691,NHB,-0.001,0.000,0.533310018690534,0.466689981309466
2106,52,H,NHB,0.178345189000,0.000002641000,0.000014808361329,-0.000014808361329,-0.000280247938916,NHB,-0.001,0.000,0.280247938916338,0.719752061083662
2107,52,H,NHB,0.178345189000,0.000354895000,0.001989933129062,-0.001989933129062,-0.000325943454855,NHB,-0.001,0.000,0.325943454854901,0.674056545145099
2108,52,H,NHB,0.178345189000,0.000264290000,0.001481901482635,-0.001481901482635,-0.000449247176758,NHB,-0.001,0.000,0.449247176758394,0.550752823241606
2109,52,H,NHB,0.178345189000,0.000246797000,0.001383816414582,-0.001383816414582,-0.000308836792044,NHB,-0.001,0.000,0.308836792043546,0.691163207956454
2110,52,H,NHB,0.178345189000,0.000030405000,0.000170483993263,-0.000170483993263,-0.000319370818218,NHB,-0.001,0.000,0.319370818218040,0.680629181781960
2111,52,H,NHB,0.178345189000,0.000008561000,0.000048002416258,-0.000048002416258,-0.000200203894277,NHB,-0.001,0.000,0.200203894276986,0.799796105723014
2112,53,H,NHB,0.070423299000,0.000142275000,0.002020283088414,-0.002020283088414,-0.000565454732358,NHB,-0.001,0.000,0.565454732357765,0.434545267642235
2113,53,H,NHB,0.070423299000,0.000065124000,0.000924750770338,-0.000924750770338,-0.000049992923934,NHB,-0.001,0.000,0.049992923933828,0.950007076066172
2114,53,H,NHB,0.180161591000,0.000000000000,0.000000000000000,-0.000000000000000,-0.000221154196413,NHB,-0.001,0.000,0.221154196412777,0.778845803587223
2115,53,H,NHB,0.180161591000,0.000359188000,0.001993699089835,-0.001993699089835,-0.000199945277625,NHB,-0.001,0.000,0.199945277625367,0.800054722374633
2116,53,H,NHB,0.180161591000,0.000359890000,0.001997595591837,-0.001997595591837,-0.000385561610827,NHB,-0.001,0.000,0.385561610827177,0.614438389172823
2117,53,H,NHB,0.151059761000,0.000256789000,0.001699916631008,-0.001699916631008,-0.000111549393653,NHB,-0.001,0.000,0.111549393652846,0.888450606347154
2118,53,H,NHB,0.151059761000,0.000247170000,0.001636239845501,-0.001636239845501,-0.000097646728256,NHB,-0.001,0.000,0.097646728255513,0.902353271744487
2119,53,H,NHB,0.151059761000,0.000294596000,0.001950195062205,-0.001950195062205,-0.000498883187312,NHB,-0.001,0.000,0.498883187311539,0.501116812688461
2120,53,H,NHB,0.151059761000,0.000281485000,0.001863401597729,-0.001863401597729,-0.000524714874326,NHB,-0.001,0.000,0.524714874325524,0.475285125674476
2121,53,H,NHB,0.151059761000,0.000307117000,0.002033082787679,-0.002033082787679,-0.000541230406343,NHB,-0.001,0.000,0.541230406342641,0.458769593657359
2122,53,H,NHB,0.151059761000,0.000300953000,0.001992277744965,-0.001992277744965,-0.000581466882188,NHB,-0.001,0.000,0.581466882188223,0.418533117811777
2123,53,H,NHB,0.151059761000,0.000003713000,0.000024579676119,-0.000024579676119,0.000131743390229,NHB,0.000,0.001,0.868256609770837,0.131743390229163
2124,53,H,NHB,0.182903957000,0.000156349000,0.000854814748486,-0.000854814748486,-0.000240849505549,NHB,-0.001,0.000,0.240849505549022,0.759150494450977
2125,53,H,NHB,0.182903957000,0.000097804000,0.000534728726509,-0.000534728726509,-0.000442055712578,NHB,-0.001,0.000,0.442055712578356,0.557944287421644
2126,53,H,NHB,0.182903957000,0.000354209000,0.001936584674327,-0.001936584674327,-0.000224922615139,NHB,-0.001,0.000,0.224922615138916,0.775077384861084
2127,53,H,NHB,0.182903957000,0.000318718000,0.001742542945640,-0.001742542945640,-0.000474901706269,NHB,-0.001,0.000,0.474901706268646,0.525098293731354
2128,53,H,NHB,0.182903957000,0.000152502000,0.000833781851969,-0.000833781851969,-0.000254964692279,NHB,-0.001,0.000,0.254964692278611,0.745035307721389
2129,53,H,NHB,0.182903957000,0.000000193000,0.000001055198603,-0.000001055198603,-0.000285107331332,NHB,-0.001,0.000,0.285107331331615,0.714892668668385
2130,53,H,NHB,0.182903957000,0.000000000000,0.000000000000000,-0.000000000000000,-0.000307502319342,NHB,-0.001,0.000,0.307502319341506,0.692497680658494
2131,53,H,NHB,0.182903957000,0.000368601000,0.002015270779516,-0.002015270779516,-0.000334315621883,NHB,-0.001,0.000,0.334315621883053,0.665684378116947
2132,53,H,NHB,0.182903957000,0.000373044000,0.002039562216798,-0.002039562216798,-0.000390213813406,NHB,-0.001,0.000,0.390213813405849,0.609786186594151
2133,53,H,NHB,0.176514367000,0.000347746000,0.001970071931878,-0.001970071931878,-0.000172017806883,NHB,-0.001,0.000,0.172017806883416,0.827982193116584
2134,53,H,NHB,0.176514367000,0.000341341000,0.001933785933697,-0.001933785933697,-0.000223721424529,NHB,-0.001,0.000,0.223721424529341,0.776278575470659
2135,53,H,NHB,0.176514367000,0.000163562000,0.000926621457391,-0.000926621457391,-0.000371312779240,NHB,-0.001,0.000,0.371312779239613,0.628687220760387
2136,53,H,NHB,0.176514367000,0.000128970000,0.000730648740904,-0.000730648740904,-0.000432055913039,NHB,-0.001,0.000,0.432055913039411,0.567944086960589
2137,53,H,NHB,0.176514367000,0.000360344000,0.002041442892861,-0.002041442892861,-0.000401842292751,NHB,-0.001,0.000,0.401842292751409,0.598157707248591
2138,53,H,NHB,0.176514367000,0.000365346000,0.002069780529536,-0.002069780529536,-0.000520751998420,NHB,-0.001,0.000,0.520751998419677,0.479248001580323
2139,53,H,NHB,0.176514367000,0.000227113000,0.001286654473854,-0.001286654473854,-0.000028019628811,NHB,-0.001,0.000,0.028019628810761,0.971980371189239
2140,53,H,NHB,0.176514367000,0.000154153000,0.000873317014473,-0.000873317014473,-0.000395160364268,NHB,-0.001,0.000,0.395160364267854,0.604839635732146
2141,53,H,NHB,0.178345189000,0.000360878000,0.002023480431535,-0.002023480431535,-0.000417770734822,NHB,-0.001,0.000,0.417770734822005,0.582229265177995
2142,53,H,NHB,0.178345189000,0.000340939000,0.001911680387409,-0.001911680387409,-0.000528678545731,NHB,-0.001,0.000,0.528678545730753,0.471321454269247
2143,53,H,NHB,0.178345189000,0.000096857000,0.000543087259842,-0.000543087259842,-0.000031275904359,NHB,-0.001,0.000,0.031275904358592,0.968724095641408
2144,53,H,NHB,0.178345189000,0.000035641000,0.000199842789143,-0.000199842789143,-0.000439965482857,NHB,-0.001,0.000,0.439965482856538,0.560034517143462
2145,53,H,NHB,0.178345189000,0.000375105000,0.002103252698339,-0.002103252698339,-0.000223940795954,NHB,-0.001,0.000,0.223940795953764,0.776059204046236
2146,53,H,NHB,0.178345189000,0.000150690000,0.000844934482645,-0.000844934482645,-0.000410175694992,NHB,-0.001,0.000,0.410175694992094,0.589824305007906
2147,53,H,NHB,0.178345189000,0.000355325000,0.001992344183728,-0.001992344183728,-0.000510429230546,NHB,-0.001,0.000,0.510429230546490,0.489570769453510
2148,54,H,NHB,0.070423299000,0.000088939000,0.001262920102621,-0.001262920102621,0.000325653394847,NHB,0.000,0.001,0.674346605152837,0.325653394847163
2149,54,H,NHB,0.070423299000,0.000047961000,0.000681038813589,-0.000681038813589,-0.000110955255033,NHB,-0.001,0.000,0.110955255032652,0.889044744967348
2150,54,H,NHB,0.180161591000,0.000232283000,0.001289303667395,-0.001289303667395,0.000045228154378,NHB,0.000,0.001,0.954771845621748,0.045228154378252
2151,54,H,NHB,0.180161591000,0.000235409000,0.001306654757506,-0.001306654757506,-0.000172279695772,NHB,-0.001,0.000,0.172279695772292,0.827720304227708
2152,54,H,NHB,0.151059761000,0.000172683000,0.001143143606589,-0.001143143606589,-0.000150290160140,NHB,-0.001,0.000,0.150290160139796,0.849709839860204
2153,54,H,NHB,0.151059761000,0.000022721000,0.000150410670913,-0.000150410670913,-0.000049862404888,NHB,-0.001,0.000,0.049862404887788,0.950137595112212
2154,54,H,NHB,0.151059761000,0.000165011000,0.001092355759784,-0.001092355759784,-0.000167435067572,NHB,-0.001,0.000,0.167435067572320,0.832564932427680
2155,54,H,NHB,0.151059761000,0.000018933000,0.000125334502548,-0.000125334502548,-0.000035997246366,NHB,-0.001,0.000,0.035997246365553,0.964002753634447
2156,54,H,NHB,0.151059761000,0.000052235000,0.000345790299509,-0.000345790299509,0.000395644714136,NHB,0.000,0.001,0.604355285864342,0.395644714135658
2157,54,H,NHB,0.151059761000,0.000188895000,0.001250465370457,-0.001250465370457,0.000259489120719,NHB,0.000,0.001,0.740510879281234,0.259489120718766
2158,54,H,NHB,0.151059761000,0.000165009000,0.001092342519991,-0.001092342519991,0.000372333361367,NHB,0.000,0.001,0.627666638632638,0.372333361367362
2159,54,H,NHB,0.151059761000,0.000192956000,0.001277348770597,-0.001277348770597,0.000177468817773,NHB,0.000,0.001,0.822531182227385,0.177468817772615
2160,54,H,NHB,0.182903957000,0.000243284000,0.001330118844832,-0.001330118844832,-0.000032647756401,NHB,-0.001,0.000,0.032647756400991,0.967352243599009
2161,54,H,NHB,0.182903957000,0.000245072000,0.001339894467127,-0.001339894467127,-0.000167817160726,NHB,-0.001,0.000,0.167817160726252,0.832182839273748
2162,54,H,NHB,0.182903957000,0.000132250000,0.000723057074156,-0.000723057074156,0.000165918134337,NHB,0.000,0.001,0.834081865662618,0.165918134337382
2163,54,H,NHB,0.182903957000,0.000048649000,0.000265981123634,-0.000265981123634,0.000240874453251,NHB,0.000,0.001,0.759125546748533,0.240874453251467
2164,54,H,NHB,0.182903957000,0.000191783000,0.001048544838207,-0.001048544838207,-0.000028073749514,NHB,-0.001,0.000,0.028073749514407,0.971926250485593
2165,54,H,NHB,0.182903957000,0.000141273000,0.000772388975707,-0.000772388975707,-0.000070904022883,NHB,-0.001,0.000,0.070904022882590,0.929095977117410
2166,54,H,NHB,0.182903957000,0.000000004000,0.000000021869401,-0.000000021869401,-0.000099573099064,NHB,-0.001,0.000,0.099573099063919,0.900426900936081
2167,54,H,NHB,0.182903957000,0.000116549000,0.000637214207454,-0.000637214207454,-0.000119102551041,NHB,-0.001,0.000,0.119102551040534,0.880897448959466
2168,54,H,NHB,0.176514367000,0.000126413000,0.000716162667937,-0.000716162667937,0.000035968714601,NHB,0.000,0.001,0.964031285399000,0.035968714601000
2169,54,H,NHB,0.176514367000,0.000099267000,0.000562373486573,-0.000562373486573,-0.000080157569360,NHB,-0.001,0.000,0.080157569360236,0.919842430639764
2170,54,H,NHB,0.176514367000,0.000232387000,0.001316533061584,-0.001316533061584,-0.000093704283804,NHB,-0.001,0.000,0.093704283803903,0.906295716196097
2171,54,H,NHB,0.176514367000,0.000228975000,0.001297203190265,-0.001297203190265,-0.000202523124048,NHB,-0.001,0.000,0.202523124048037,0.797476875951963
2172,54,H,NHB,0.176514367000,0.000228489000,0.001294449873307,-0.001294449873307,0.000159968497303,NHB,0.000,0.001,0.840031502697312,0.159968497302688
2173,54,H,NHB,0.176514367000,0.000055642000,0.000315226465390,-0.000315226465390,0.000412066429152,NHB,0.000,0.001,0.587933570847596,0.412066429152404
2174,54,H,NHB,0.176514367000,0.000228872000,0.001296619668358,-0.001296619668358,-0.000055301303190,NHB,-0.001,0.000,0.055301303190267,0.944698696809733
2175,54,H,NHB,0.178345189000,0.000240628000,0.001349226190789,-0.001349226190789,-0.000187999642221,NHB,-0.001,0.000,0.187999642220912,0.812000357779088
2176,54,H,NHB,0.178345189000,0.000226094000,0.001267732543097,-0.001267732543097,0.000048600960168,NHB,0.000,0.001,0.951399039832314,0.048600960167686
2177,54,H,NHB,0.178345189000,0.000019389000,0.000108716136997,-0.000108716136997,0.000077113537957,NHB,0.000,0.001,0.922886462042653,0.077113537957347
2178,54,H,NHB,0.178345189000,0.000208193000,0.001167359776663,-0.001167359776663,0.000180089557563,NHB,0.000,0.001,0.819910442436787,0.180089557563213
2179,54,H,NHB,0.178345189000,0.000092599000,0.000519212211550,-0.000519212211550,-0.000109195868791,NHB,-0.001,0.000,0.109195868790645,0.890804131209355
2180,54,H,NHB,0.178345189000,0.000069699000,0.000390809532855,-0.000390809532855,-0.000090172737015,NHB,-0.001,0.000,0.090172737015253,0.909827262984747
2181,55,H,NHB,0.070423299000,0.000069165000,0.000982132347989,-0.000982132347989,-0.000235414746499,NHB,-0.001,0.000,0.235414746498914,0.764585253501086
2182,55,H,NHB,0.070423299000,0.000087208000,0.001238340169210,-0.001238340169210,-0.000277521867839,NHB,-0.001,0.000,0.277521867838623,0.722478132161377
2183,55,H,NHB,0.180161591000,0.000245837000,0.001364536129124,-0.001364536129124,-0.000394812100861,NHB,-0.001,0.000,0.394812100860643,0.605187899139357
2184,55,H,NHB,0.180161591000,0.000191514000,0.001063012370933,-0.001063012370933,-0.000223814502062,NHB,-0.001,0.000,0.223814502061625,0.776185497938375
2185,55,H,NHB,0.151059761000,0.000149247000,0.000987999709598,-0.000987999709598,-0.000227019479466,NHB,-0.001,0.000,0.227019479465697,0.772980520534303
2186,55,H,NHB,0.151059761000,0.000105957000,0.000701424385280,-0.000701424385280,-0.000163548157831,NHB,-0.001,0.000,0.163548157831033,0.836451842168967
2187,55,H,NHB,0.151059761000,0.000204455000,0.001353470961734,-0.001353470961734,-0.000369853796362,NHB,-0.001,0.000,0.369853796361608,0.630146203638392
2188,55,H,NHB,0.151059761000,0.000202376000,0.001339708196679,-0.001339708196679,-0.000299144600868,NHB,-0.001,0.000,0.299144600868350,0.700855399131650
2189,55,H,NHB,0.151059761000,0.000083694000,0.000554045627015,-0.000554045627015,-0.000150663257706,NHB,-0.001,0.000,0.150663257706296,0.849336742293704
2190,55,H,NHB,0.151059761000,0.000043714000,0.000289382160482,-0.000289382160482,-0.000118598130804,NHB,-0.001,0.000,0.118598130804443,0.881401869195557
2191,55,H,NHB,0.151059761000,0.000197566000,0.001307866493977,-0.001307866493977,-0.000322756927118,NHB,-0.001,0.000,0.322756927117530,0.677243072882470
2192,55,H,NHB,0.151059761000,0.000180089000,0.001192170560895,-0.001192170560895,-0.000286519301632,NHB,-0.001,0.000,0.286519301631763,0.713480698368237
2193,55,H,NHB,0.151059761000,0.000000018000,0.000000119158139,-0.000000119158139,0.000005617602448,NHB,0.000,0.001,0.994382397552166,0.005617602447834
2194,55,H,NHB,0.151059761000,0.000058586000,0.000387833262890,-0.000387833262890,-0.000117428626349,NHB,-0.001,0.000,0.117428626348840,0.882571373651160
2195,55,H,NHB,0.182903957000,0.000050987000,0.000278763788582,-0.000278763788582,-0.000109824908632,NHB,-0.001,0.000,0.109824908632039,0.890175091367961
2196,55,H,NHB,0.182903957000,0.000235793000,0.001289162923905,-0.001289162923905,-0.000273807499743,NHB,-0.001,0.000,0.273807499742672,0.726192500257328
2197,55,H,NHB,0.182903957000,0.000058257000,0.000318511425097,-0.000318511425097,-0.000104767072649,NHB,-0.001,0.000,0.104767072648709,0.895232927351291
2198,55,H,NHB,0.182903957000,0.000111746000,0.000610954524073,-0.000610954524073,-0.000171237297835,NHB,-0.001,0.000,0.171237297835366,0.828762702164634
2199,55,H,NHB,0.182903957000,0.000248232000,0.001357171294003,-0.001357171294003,-0.000328776280813,NHB,-0.001,0.000,0.328776280812576,0.671223719187424
2200,55,H,NHB,0.182903957000,0.000088171000,0.000482061741289,-0.000482061741289,-0.000136088360059,NHB,-0.001,0.000,0.136088360059015,0.863911639940985
2201,55,H,NHB,0.182903957000,0.000247415000,0.001352704468827,-0.001352704468827,-0.000447516583782,NHB,-0.001,0.000,0.447516583782495,0.552483416217505
2202,55,H,NHB,0.182903957000,0.000251904000,0.001377247404221,-0.001377247404221,-0.000381146969309,NHB,-0.001,0.000,0.381146969308898,0.618853030691102
2203,55,H,NHB,0.176514367000,0.000058865000,0.000333485602336,-0.000333485602336,-0.000124706829584,NHB,-0.001,0.000,0.124706829583845,0.875293170416155
2204,55,H,NHB,0.176514367000,0.000238596000,0.001351708668564,-0.001351708668564,-0.000423516666243,NHB,-0.001,0.000,0.423516666242777,0.576483333757223
2205,55,H,NHB,0.176514367000,0.000234428000,0.001328095859755,-0.001328095859755,-0.000286231495118,NHB,-0.001,0.000,0.286231495117622,0.713768504882378
2206,55,H,NHB,0.176514367000,0.000007469000,0.000042313836131,-0.000042313836131,-0.000048689165856,NHB,-0.001,0.000,0.048689165855685,0.951310834144315
2207,55,H,NHB,0.176514367000,0.000242839000,0.001375746371965,-0.001375746371965,-0.000385821715383,NHB,-0.001,0.000,0.385821715383392,0.614178284616608
2208,55,H,NHB,0.176514367000,0.000217316000,0.001231151909578,-0.001231151909578,-0.000286086170565,NHB,-0.001,0.000,0.286086170565382,0.713913829434618
2209,55,H,NHB,0.176514367000,0.000000001000,0.000000005665261,-0.000000005665261,0.000017331418576,NHB,0.000,0.001,0.982668581423741,0.017331418576259
2210,55,H,NHB,0.176514367000,0.000214718000,0.001216433560901,-0.001216433560901,-0.000263847143152,NHB,-0.001,0.000,0.263847143151910,0.736152856848090
2211,55,H,NHB,0.176514367000,0.000017791000,0.000100790662553,-0.000100790662553,-0.000065538347754,NHB,-0.001,0.000,0.065538347754214,0.934461652245786
2212,55,H,NHB,0.178345189000,0.000190170000,0.001066302943557,-0.001066302943557,-0.000225157570618,NHB,-0.001,0.000,0.225157570617886,0.774842429382114
2213,55,H,NHB,0.178345189000,0.000061137000,0.000342801509493,-0.000342801509493,-0.000126717004073,NHB,-0.001,0.000,0.126717004073079,0.873282995926920
2214,55,H,NHB,0.178345189000,0.000089761000,0.000503299250758,-0.000503299250758,-0.000139233080213,NHB,-0.001,0.000,0.139233080213449,0.860766919786552
2215,55,H,NHB,0.178345189000,0.000233175000,0.001307436445622,-0.001307436445622,-0.000311278285477,NHB,-0.001,0.000,0.311278285476667,0.688721714523333
2216,55,H,NHB,0.178345189000,0.000119504000,0.000670071341257,-0.000670071341257,-0.000159362698453,NHB,-0.001,0.000,0.159362698452713,0.840637301547287
